,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,301097,天益医疗,46.84,9.77,4.17,-0.3,6.36,3.27,12.75,0.54亿,0.18亿,8.59亿,127.67
1,2,688366,昊海生科,94.79,5.1,4.6,0.0,0.81,2.63,6.17,1.07亿,1.39亿,131.86亿,40.99
2,3,603976,正川股份,15.93,3.44,0.53,0.19,0.66,1.28,3.77,0.16亿,1.51亿,24.09亿,28.61
3,4,300003,乐普医疗,16.47,3.0,0.48,-0.3,1.91,2.19,4.0,5.06亿,16.16亿,266.17亿,16.07
4,5,688581,安杰思,80.16,2.38,1.86,-0.37,2.08,1.5,4.04,0.49亿,0.29亿,23.35亿,21.97
5,6,688085,三友医疗,18.38,2.23,0.4,-0.54,0.83,1.63,4.95,0.38亿,2.48亿,45.67亿,--
6,7,688151,华强科技,14.36,2.21,0.31,0.0,0.64,0.95,2.21,0.09亿,1.02亿,14.67亿,87.42
7,8,688026,洁特生物,11.57,1.94,0.22,0.17,0.84,0.94,3.17,0.13亿,1.40亿,16.22亿,49.64
8,9,301290,东星医疗,22.46,1.91,0.42,0.09,1.11,1.2,2.45,0.17亿,0.68亿,15.31亿,28.28
9,10,688351,微电生理,23.89,1.88,0.44,0.46,0.97,0.7,2.9,0.28亿,1.22亿,29.15亿,674.15
10,11,688161,威高骨科,24.24,1.81,0.43,-0.08,1.06,0.97,3.15,0.20亿,0.77亿,18.58亿,69.44
11,12,300453,三鑫医疗,7.38,1.79,0.13,-0.27,1.03,1.28,2.76,0.28亿,3.63亿,26.80亿,17.88
12,13,603880,ST南卫,3.99,1.79,0.07,0.0,0.49,0.36,4.08,0.06亿,2.89亿,11.53亿,167.18
13,14,301122,采纳股份,22.36,1.73,0.38,0.13,4.01,1.49,1.91,0.39亿,0.44亿,9.89亿,27.29
14,15,300981,中红医疗,11.51,1.59,0.18,0.09,0.45,0.95,2.12,0.18亿,3.57亿,41.14亿,871.86
15,16,301093,华兰股份,23.65,1.5,0.35,-0.04,1.43,1.23,2.7,0.30亿,0.91亿,21.43亿,71.63
16,17,603301,振德医疗,21.84,1.49,0.32,-0.5,0.33,1.04,2.14,0.19亿,2.66亿,58.19亿,19.82
17,18,605369,拱东医疗,48.48,1.47,0.7,0.04,0.41,1.21,2.76,0.23亿,1.12亿,54.50亿,30.26
18,19,300238,冠昊生物,10.07,1.31,0.13,0.2,1.8,0.7,1.51,0.48亿,2.65亿,26.70亿,46.38
19,20,603222,济民医疗,6.23,1.3,0.08,0.0,1.33,0.77,1.79,0.44亿,5.37亿,33.47亿,56.28
20,21,301234,五洲医疗,23.69,1.28,0.3,0.04,3.45,1.08,1.97,0.15亿,0.18亿,4.37亿,40.74
21,22,300677,英科医疗,25.06,1.17,0.29,0.0,2.28,0.8,2.71,2.67亿,4.69亿,117.52亿,17.04
22,23,688198,佰仁医疗,111.71,1.16,1.28,0.56,0.15,1.08,2.41,0.22亿,1.37亿,152.57亿,458.46
23,24,688613,奥精医疗,13.65,1.11,0.15,0.29,0.53,0.78,2.07,0.10亿,1.36亿,18.50亿,66.67
24,25,002901,大博医疗,29.32,1.1,0.32,0.1,0.3,1.09,2.86,0.31亿,3.51亿,102.81亿,49.16
25,26,688013,天臣医疗,16.4,0.98,0.16,-0.24,0.43,0.81,2.83,0.06亿,0.81亿,13.31亿,29.31
26,27,301033,迈普医学,41.51,0.61,0.25,0.05,1.6,0.96,3.54,0.25亿,0.38亿,15.86亿,45.87
27,28,688108,赛诺医疗,10.98,0.55,0.06,-0.09,0.86,0.52,2.38,0.39亿,4.10亿,45.02亿,450.43
28,29,002950,奥美医疗,8.13,0.37,0.03,-0.12,0.55,0.62,1.24,0.20亿,4.52亿,36.75亿,13.71
