,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,300003,乐普医疗,15.86,2.65,0.41,-0.19,2.94,2.41,4.14,7.54亿,16.16亿,256.31亿,15.47
1,2,688236,春立医疗,22.22,0.27,0.06,1.0,1.88,0.61,3.43,0.33亿,0.79亿,17.62亿,38.60
2,3,000718,苏宁环球,2.09,1.95,0.04,0.0,1.77,1.33,4.39,0.84亿,22.90亿,47.86亿,17.46
3,4,603090,宏盛股份,21.98,0.18,0.04,0.0,0.84,0.81,2.19,0.18亿,1.00亿,21.98亿,34.60
4,5,002044,美年健康,4.63,-0.64,-0.03,0.0,1.25,0.45,1.29,2.23亿,38.72亿,179.27亿,--
5,6,002622,皓宸医疗,2.13,-1.39,-0.03,-0.47,1.55,0.53,3.7,0.28亿,8.40亿,17.89亿,--
6,7,002589,瑞康医药,2.84,-1.73,-0.05,-0.35,1.46,0.58,2.42,0.57亿,13.64亿,38.74亿,70.43
7,8,002162,悦心健康,3.6,-3.74,-0.14,-0.28,2.67,1.75,2.67,0.90亿,9.26亿,33.34亿,--
8,9,300337,银邦股份,7.23,-1.9,-0.14,0.0,2.66,0.84,3.8,1.37亿,7.11亿,51.43亿,51.34
9,10,688314,康拓医疗,22.71,-0.66,-0.15,-0.13,1.5,0.82,2.41,0.13亿,0.37亿,8.33亿,23.14
10,11,600206,有研新材,9.85,-1.99,-0.2,-0.1,1.68,0.6,2.98,1.40亿,8.47亿,83.39亿,4578.00
11,12,300285,国瓷材料,20.77,-1.09,-0.23,0.19,2.06,0.78,2.9,3.47亿,8.11亿,168.38亿,39.08
12,13,001216,华瓷股份,14.33,-1.58,-0.23,0.0,6.43,0.8,2.68,0.58亿,0.63亿,9.02亿,19.76
13,14,002612,朗姿股份,17.49,-1.41,-0.25,0.0,1.56,0.57,2.82,0.69亿,2.54亿,44.34亿,23.54
14,15,002167,东方锆业,7.54,-5.39,-0.43,0.13,10.85,0.94,5.39,6.39亿,7.70亿,58.05亿,--
15,16,300508,维宏股份,21.2,-2.12,-0.46,0.0,2.03,1.12,4.11,0.25亿,0.57亿,12.04亿,37.44
16,17,002690,美亚光电,17.97,-3.02,-0.56,0.0,1.87,1.29,4.16,1.46亿,4.33亿,77.83亿,39.28
17,18,301033,迈普医学,39.5,-1.64,-0.66,0.15,4.61,0.95,5.65,0.70亿,0.38亿,15.09亿,43.65
18,19,002901,大博医疗,31.71,-2.13,-0.69,-0.03,0.47,0.72,3.18,0.53亿,3.51亿,111.19亿,53.17
19,20,603139,康惠制药,16.54,-5.27,-0.92,0.0,18.88,4.4,15.41,3.48亿,1.00亿,16.52亿,380.19
20,21,300653,正海生物,25.6,-5.22,-1.41,0.0,4.96,1.1,6.63,2.36亿,1.80亿,46.08亿,28.53
21,22,600763,通策医疗,64.8,-2.62,-1.74,0.02,1.45,0.76,3.68,3.03亿,3.21亿,207.78亿,29.99
22,23,688301,奕瑞科技,209.99,-4.21,-9.24,-0.01,1.19,1.05,5.92,2.59亿,1.02亿,214.19亿,38.44
